State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
DC,20468,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20469,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20470,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20472,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20500,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20501,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20502,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20503,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20504,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20505,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20506,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20507,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20508,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20509,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20510,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20511,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20515,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20520,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20521,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20522,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20523,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20524,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20525,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20526,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20527,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20528,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20529,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20530,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20531,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20533,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20534,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20535,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20536,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20537,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20538,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20539,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20540,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20541,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20542,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20543,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20544,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20546,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20547,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20548,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20549,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20551,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20552,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20553,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20554,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20555,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20557,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20558,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20559,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20560,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20565,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20566,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20570,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20571,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20572,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20573,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20575,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20576,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20577,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20578,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20579,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20580,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20581,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20585,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20586,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20590,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20591,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20593,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20594,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20597,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20599,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56901,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56902,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56904,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56908,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56915,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56920,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56933,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56935,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56944,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56945,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56950,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56965,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56967,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56972,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56998,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,56999,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
