State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
UT,84647,MT. PLEASANT,BTUE,0.062500,0.047000,0.007500,0.002500,0.005500
UT,84648,NEPHI,BTRI,0.062500,0.047000,0.000000,0.010000,0.005500
UT,84649,OAK CITY,BTSB,0.059500,0.047000,0.012500,0.000000,0
UT,84651,PAYSON,BTXD,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84652,REDMOND,BTUQ,0.060500,0.047000,0.012500,0.001000,0
UT,84653,SALEM,BTXL,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84654,SALINA,BTUS,0.063500,0.047000,0.000000,0.011000,0.005500
UT,84655,SANTAQUIN,BTXN,0.067500,0.047000,0.015500,0.002500,0.002500
UT,84656,SCIPIO,BTSD,0.059500,0.047000,0.012500,0.000000,0
UT,84657,SIGURD,BTUT,0.059500,0.047000,0.012500,0.000000,0
UT,84660,SPANISH FORK,BTXO,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84662,SPRING CITY,BTUF,0.059500,0.047000,0.012500,0.000000,0
UT,84663,SPRINGVILLE,BTXQ,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84664,MAPLETON,BTWZ,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84665,STERLING,BTUG,0.059500,0.047000,0.012500,0.000000,0
UT,84701,RICHFIELD,BTUR,0.063500,0.047000,0.000000,0.010000,0.006500
UT,84710,ALTON,BTRK,0.069500,0.047000,0.022500,0.000000,0
UT,84711,ANNABELLA,BTUJ,0.059500,0.047000,0.012500,0.000000,0
UT,84712,PIUTE COUNTY,BTSH,0.059500,0.047000,0.012500,0,0
UT,84713,BEAVER (CITY),BTME,0.069500,0.047000,0.002500,0.020000,0
UT,84714,IRON COUNTY,BTQT,0.059500,0.047000,0.012500,0,0
UT,84715,BICKNELL,BTYW,0.059500,0.047000,0.012500,0.000000,0
UT,84716,GARFIELD COUNTY,BTQC,0.069500,0.047000,0.022500,0,0
UT,84718,CANNONVILLE,BTQH,0.069500,0.047000,0.022500,0.000000,0
UT,84719,PAROWAN,BTRC,0.059500,0.047000,0.012500,0.000000,0
UT,84720,CEDAR CITY,BTQW,0.060500,0.047000,0.012500,0.001000,0
UT,84721,CEDAR CITY,BTQW,0.060500,0.047000,0.012500,0.001000,0
UT,84722,WASHINGTON COUNTY,BTYA,0.060500,0.047000,0.013500,0,0
UT,84723,CIRCLEVILLE,BTSI,0.059500,0.047000,0.012500,0.000000,0
UT,84724,SEVIER COUNTY,BTUI,0.059500,0.047000,0.012500,0,0
UT,84725,ENTERPRISE,BTYD,0.060500,0.047000,0.013500,0.000000,0
UT,84726,ESCALANTE,BTQI,0.080500,0.047000,0.022500,0.011000,0
UT,84728,MILLARD COUNTY,BTRR,0.059500,0.047000,0.012500,0,0
UT,84729,GLENDALE,BTRN,0.069500,0.047000,0.022500,0.000000,0
UT,84730,RICHFIELD,BTUR,0.063500,0.047000,0.000000,0.010000,0.006500
UT,84733,WASHINGTON COUNTY,BTYA,0.060500,0.047000,0.013500,0,0
UT,84734,HANKSVILLE,BTYX,0.059500,0.047000,0.012500,0.000000,0
UT,84735,HATCH,BTQJ,0.069500,0.047000,0.022500,0.000000,0
UT,84736,HENRIEVILLE,BTQK,0.069500,0.047000,0.022500,0.000000,0
UT,84737,HURRICANE,BTYG,0.063500,0.047000,0.001000,0.010000,0.005500
UT,84738,IVINS,BTYH,0.063500,0.047000,0.003500,0.010000,0.003000
UT,84739,JOSEPH,BTUN,0.059500,0.047000,0.012500,0.000000,0
UT,84740,JUNCTION,BTSK,0.059500,0.047000,0.012500,0.000000,0
UT,84741,KANAB,BTRO,0.079500,0.047000,0.012500,0.010000,0.010000
UT,84742,CEDAR CITY,BTQW,0.060500,0.047000,0.012500,0.001000,0
UT,84743,KINGSTON,BTSL,0.059500,0.047000,0.012500,0.000000,0
UT,84744,KOOSHAREM,BTUO,0.059500,0.047000,0.012500,0.000000,0
UT,84745,LA VERKIN,BTYI,0.063500,0.047000,0.001000,0.010000,0.005500
UT,84746,LEEDS,BTYJ,0.060500,0.047000,0.013500,0.000000,0
UT,84747,LOA,BTYY,0.059500,0.047000,0.012500,0.000000,0
UT,84749,LYMAN,BTYZ,0.059500,0.047000,0.012500,0.000000,0
UT,84750,MARYSVALE,BTSM,0.059500,0.047000,0.012500,0.000000,0
UT,84751,MILFORD,BTMG,0.059500,0.047000,0.012500,0.000000,0
UT,84752,MINERSVILLE,BTMH,0.059500,0.047000,0.012500,0.000000,0
UT,84753,IRON COUNTY,BTQT,0.059500,0.047000,0.012500,0,0
UT,84754,MONROE,BTUP,0.059500,0.047000,0.012500,0.000000,0
UT,84755,ORDERVILLE,BTRQ,0.079500,0.047000,0.012500,0.010000,0.010000
UT,84756,IRON COUNTY,BTQT,0.059500,0.047000,0.012500,0,0
UT,84757,WASHINGTON COUNTY,BTYA,0.060500,0.047000,0.013500,0,0
UT,84758,ORDERVILLE,BTRQ,0.079500,0.047000,0.012500,0.010000,0.010000
UT,84759,PANGUITCH,BTQL,0.079500,0.047000,0.012500,0.010000,0.010000
UT,84760,PAROWAN,BTRC,0.059500,0.047000,0.012500,0.000000,0
UT,84761,PAROWAN,BTRC,0.059500,0.047000,0.012500,0.000000,0
UT,84762,KANE COUNTY,BTRJ,0.069500,0.047000,0.022500,0,0
UT,84763,ROCKVILLE,BTYM,0.060500,0.047000,0.013500,0.000000,0
UT,84764,GARFIELD COUNTY,BTQC,0.069500,0.047000,0.022500,0,0
UT,84765,SANTA CLARA,BTYO,0.063500,0.047000,0.001000,0.010000,0.005500
UT,84766,SEVIER COUNTY,BTUI,0.059500,0.047000,0.012500,0,0
UT,84767,SPRINGDALE,BTYP,0.076500,0.047000,0.003500,0.010000,0.016000
UT,84770,ST GEORGE,BTYQ,0.063500,0.047000,0.001000,0.010000,0.005500
UT,84771,ST GEORGE,BTYQ,0.063500,0.047000,0.001000,0.010000,0.005500
UT,84772,PAROWAN,BTRC,0.059500,0.047000,0.012500,0.000000,0
UT,84773,WAYNE COUNTY,BTYV,0.059500,0.047000,0.012500,0,0
UT,84774,TOQUERVILLE,BTYR,0.060500,0.047000,0.013500,0.000000,0
UT,84775,BICKNELL,BTYW,0.059500,0.047000,0.012500,0.000000,0
UT,84776,TROPIC,BTQM,0.079500,0.047000,0.012500,0.010000,0.010000
UT,84779,VIRGIN,BTYS,0.060500,0.047000,0.013500,0.000000,0
