State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,71765,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71766,THORNTON,AEPE,0.100000,0.065000,0.025000,0.010000,0
AR,71770,COLUMBIA COUNTY,AERC,0.080000,0.065000,0.015000,0,0
AR,71772,CLARK COUNTY,AEPQ,0.080000,0.065000,0.015000,0,0
AR,71801,HOPE,AEWO,0.095000,0.065000,0.020000,0.010000,0
AR,71820,LITTLE RIVER COUNTY,AFBF,0.087500,0.065000,0.022500,0,0
AR,71822,ASHDOWN,AFBG,0.107500,0.065000,0.022500,0.020000,0
AR,71823,SEVIER COUNTY,AFKJ,0.088750,0.065000,0.023750,0,0
AR,71825,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71826,LAFAYETTE COUNTY,AEZY,0.087500,0.065000,0.022500,0,0
AR,71827,LAFAYETTE COUNTY,AEZY,0.087500,0.065000,0.022500,0,0
AR,71828,NEVADA COUNTY,AFEP,0.085000,0.065000,0.020000,0,0
AR,71831,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71832,DE QUEEN,AFKL,0.098750,0.065000,0.023750,0.010000,0
AR,71833,HOWARD COUNTY,AEXD,0.092500,0.065000,0.027500,0,0
AR,71834,MILLER COUNTY,AFDB,0.077500,0.065000,0.012500,0,0
AR,71835,NEVADA COUNTY,AFEP,0.085000,0.065000,0.020000,0,0
AR,71836,LITTLE RIVER COUNTY,AFBF,0.087500,0.065000,0.022500,0,0
AR,71837,MILLER COUNTY,AFDB,0.077500,0.065000,0.012500,0,0
AR,71838,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71839,GARLAND (CITY),AFDE,0.087500,0.065000,0.012500,0.010000,0
AR,71840,MILLER COUNTY,AFDB,0.077500,0.065000,0.012500,0,0
AR,71841,SEVIER COUNTY,AFKJ,0.088750,0.065000,0.023750,0,0
AR,71842,SEVIER COUNTY,AFKJ,0.088750,0.065000,0.023750,0,0
AR,71845,LAFAYETTE COUNTY,AEZY,0.087500,0.065000,0.022500,0,0
AR,71846,SEVIER COUNTY,AFKJ,0.088750,0.065000,0.023750,0,0
AR,71847,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71851,HOWARD COUNTY,AEXD,0.092500,0.065000,0.027500,0,0
AR,71852,NASHVILLE,AEXG,0.102500,0.065000,0.027500,0.010000,0
AR,71853,LITTLE RIVER COUNTY,AFBF,0.087500,0.065000,0.022500,0,0
AR,71854,TEXARKANA,AFDG,0.102500,0.065000,0.012500,0.025000,0
AR,71855,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71857,PRESCOTT,AFEV,0.095000,0.065000,0.020000,0.010000,0
AR,71858,NEVADA COUNTY,AFEP,0.085000,0.065000,0.020000,0,0
AR,71859,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71860,STAMPS,DNPR,0.097500,0.065000,0.022500,0.010000,0
AR,71861,COLUMBIA COUNTY,AERC,0.080000,0.065000,0.015000,0,0
AR,71862,HEMPSTEAD COUNTY,AEWJ,0.085000,0.065000,0.020000,0,0
AR,71864,NEVADA COUNTY,AFEP,0.085000,0.065000,0.020000,0,0
