State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WY,82935,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82936,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82937,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82938,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82939,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82941,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,82942,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82944,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82945,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,83001,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83002,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83011,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83012,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83013,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83014,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83025,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
WY,83101,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83110,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83111,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83112,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83113,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,83114,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83115,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,83116,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83118,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83119,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83120,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83121,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83122,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83123,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83124,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83126,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83127,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83128,LINCOLN COUNTY,BXYX,0.050000,0.040000,0.010000,0,0
WY,83414,TETON COUNTY,BYCB,0.060000,0.040000,0.020000,0,0
