State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,68105,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68106,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68107,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68108,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68109,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68110,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68111,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68112,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68113,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68114,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68116,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68117,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68118,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68122,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68123,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68124,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68127,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68128,LA VISTA,BEFG,0.075000,0.055000,0,0.020000,0
NE,68130,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68131,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68132,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68133,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68134,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68135,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68136,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68137,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68138,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68139,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68142,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68144,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68145,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68147,BELLEVUE,BEFE,0.070000,0.055000,0,0.015000,0
NE,68152,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68154,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68157,BELLEVUE,BEFE,0.070000,0.055000,0,0.015000,0
NE,68164,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68175,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68178,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68179,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68180,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68182,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68183,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68197,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68198,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68301,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68303,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
