State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WI,54914,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54915,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54919,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54921,PORTAGE COUNTY,BXJC,0.055000,0.050000,0.005000,0,0
WI,54922,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54923,GREEN LAKE COUNTY,BWXO,0.055000,0.050000,0.005000,0,0
WI,54926,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54927,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54928,SHAWANO COUNTY,BXMO,0.055000,0.050000,0.005000,0,0
WI,54929,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54930,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54931,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54932,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54933,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54934,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54935,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54936,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54937,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54940,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54941,GREEN LAKE COUNTY,BWXO,0.055000,0.050000,0.005000,0,0
WI,54942,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54943,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54944,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54945,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54946,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54947,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54948,SHAWANO COUNTY,BXMO,0.055000,0.050000,0.005000,0,0
WI,54949,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54950,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54952,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54956,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54957,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54960,MARQUETTE COUNTY,BXEP,0.055000,0.050000,0.005000,0,0
WI,54961,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54962,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54963,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54964,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54965,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54966,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54967,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54968,GREEN LAKE COUNTY,BWXO,0.055000,0.050000,0.005000,0,0
WI,54969,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54970,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54971,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54974,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54976,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
WI,54977,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54978,SHAWANO COUNTY,BXMO,0.055000,0.050000,0.005000,0,0
WI,54979,FOND DU LAC COUNTY,BWVL,0.055000,0.050000,0.005000,0,0
WI,54980,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54981,WAUPACA COUNTY,BXSU,0.055000,0.050000,0.005000,0,0
WI,54982,WAUSHARA COUNTY,BXTL,0.055000,0.050000,0.005000,0,0
