State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
KS,66203,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66204,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66205,ROELAND PARK,AUVS,0.089750,0.065000,0.012250,0.012500,0
KS,66206,LEAWOOD,AUVK,0.088500,0.065000,0.012250,0.011250,0
KS,66207,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66208,PRAIRIE VILLAGE,AUVR,0.087250,0.065000,0.012250,0.010000,0
KS,66209,LEAWOOD,AUVK,0.088500,0.065000,0.012250,0.011250,0
KS,66210,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66211,LEAWOOD,AUVK,0.088500,0.065000,0.012250,0.011250,0
KS,66212,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66213,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66214,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66215,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66216,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66217,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66218,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66219,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66220,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66221,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66223,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66224,LEAWOOD,AUVK,0.088500,0.065000,0.012250,0.011250,0
KS,66225,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66226,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66227,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66250,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66251,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66276,MISSION CROSSING CID,EJRG,0.103500,0.065000,0.012250,0.012500,0.013750
